load
3,4423
0,0007
0,0003
5,2660
0,0007
0,0003
0,0004
0,0003
0,0003
0,8182
0,9846
1,0122
8,9264
0,0007
0,0108
0,0016
0,0003
0,0004
0,0004
0,0004
3,0828
0,0004
0,0003
0,0003
10,8938
0,0005
0,0003
0,0003
0,0002
0,0003
0,0003
0,0003
0,0003
0,0003
9,0718
0,0005
0,0003
0,0004
0,0004
0,0003
0,0003
0,0003
0,0004
9,9310
0,0005
0,0003
0,0003
0,0015
0,0003
0,0003
0,0003
0,0003
0,0003
1,9671
0,0003
6,1733
0,0007
0,0003
0,0003
0,0003
0,0003
0,0003
0,9172
1,0014
1,0072
0,9857
1,0211
3,3484
0,0006
0,0006
9,5618
0,0004
0,0003
0,0004
0,0012
0,0003
0,1072
0,0012
7,9991
0,0005
0,0004
0,0003
0,0004
0,0004
0,0003
0,0003
10,8936
0,0005
0,0004
0,0003
0,0003
0,0003
0,0003
0,0002
0,0003
0,0003
0,0003
0,0003
4,9811
0,0005
0,0003
0,0015
8,0061
0,0004
0,0003
0,0003
0,0003
0,0003
0,0003
0,0003
5,5076
0,0006
0,0003
0,0003
0,0003
0,0003
0,5767
0,0595
1,9078
0,0261
1,9750
0,0182
2,0043
11,0093
0,0006
0,0003
0,0004
0,0003
0,0017
0,0003
0,0004
0,0004
0,0004
3,8939
0,0004
0,0004
0,0003
16,1108
0,0006
0,0003
0,0003
0,0004
0,0003
0,0002
0,0003
0,0003
0,0003
0,0003
0,0003
0,0003
0,0003
0,0003
0,0003
0,0003
1,8886
10,0926
0,0005
0,0003
0,0003
0,0003
0,0004
0,0003
0,0003
0,0003
0,0003
4,0173
0,0004
0,0003
0,0004
0,0002
0,0003
2,9375
0,0020
1,0102
0,0026
2,0032
12,9512
0,0004
0,0003
0,0003
0,0003
0,0003
0,0012
0,0003
0,0003
0,0003
0,0002
0,0003
0,0003
11,9967
0,0006
0,0003
0,0002
0,0004
0,0002
0,0003
0,0004
0,0003
0,0003
0,0003
0,0003
7,0747
0,0008
0,0004
0,0004
0,0003
0,0003
4,9093
0,0007
0,0197
0,0007
0,0004
0,0003
7,9716
0,0005
0,0003
0,0003
0,0003
0,0002
0,0003
0,0003
5,8336
0,0006
0,0002
0,0003
0,0003
0,0003
1,2425
0,0350
1,9707
0,0009
2,0167
0,0006
31,0096
0,0007
0,0016
0,0003
0,0003
0,0003
0,0004
0,0003
0,0003
