idle
1,0063
1,0722
0,9910
1,0010
1,0104
0,9918
1,0014
1,0039
1,0439
0,9593
0,9993
0,9925
0,9914
1,1037
0,9046
1,0036
1,0023
0,9967
1,0047
1,0013
0,9336
0,9754
1,0642
0,9625
1,0540
0,9589
1,0483
0,9996
1,0008
0,9928
0,9508
0,9671
1,0002
1,0840
1,0063
0,9896
1,0042
1,0024
0,9966
1,0108
0,9955
1,0022
0,9189
1,0859
1,0026
0,9990
0,9581
0,9396
1,9298
0,0146
1,0242
0,9972
0,9911
0,9823
1,0355
1,0249
1,0336
1,0593
1,0481
0,9434
1,0136
0,9907
1,0049
1,0007
0,9997
0,9334
0,9671
1,0071
1,0859
1,0063
1,0395
0,9520
1,0038
0,9964
1,0077
0,9373
0,9936
1,0593
1,0085
0,9982
1,0060
1,0003
0,9908
1,0072
0,9940
1,0047
0,9950
1,0015
1,0003
0,9870
1,0172
0,9943
1,0054
0,9370
0,9707
1,0039
1,0872
0,9410
1,0540
1,0059
0,9986
0,9909
1,0103
0,9967
1,0059
0,9937
0,9941
0,9716
1,0871
0,8611
1,1084
0,9347
0,9836
1,0428
1,0165
0,9420
0,9412
1,0664
1,0525
0,9991
1,0041
0,9909
1,0035
1,0051
0,9981
0,9178
0,9754
1,0132
1,0629
1,0241
1,0071
0,9933
1,0084
0,9386
0,9822
0,9918
0,9989
0,9623
1,0375
0,9687
1,0524
0,9928
0,9842
0,9774
1,0113
0,9862
1,1173
0,9345
0,9488
1,0587
0,9714
1,1209
0,9635
0,9964
0,9225
0,9426
1,0345
0,9879
0,9996
1,0050
1,0013
0,9921
1,0129
0,9892
0,9999
1,0001
1,0006
0,9939
0,9692
1,0397
0,9968
1,0086
1,0594
0,9816
0,9479
1,0349
1,0769
0,9915
1,0161
0,9951
1,0031
0,9317
1,0037
0,9745
1,0026
0,9987
0,9989
1,0133
1,0756
0,9911
1,0068
0,9937
1,0183
0,9883
0,9407
0,9380
1,0743
1,0464
1,0025
1,0040
1,0030
0,9884
0,9961
1,0091
0,9369
0,9679
1,0524
1,0392
1,0508
0,9513
0,9984
0,9878
1,0140
0,9932
1,0045
0,9990
1,1304
0,8553
1,0162
0,9124
0,9697
1,0627
1,0525
1,0032
1,0038
0,9480
1,0462
0,9422
1,0558
1,0027
1,0019
0,9972
1,0005
1,0013
1,0045
0,9867
1,0110
0,9967
1,0000
1,0068
0,9693
0,9312
1,0042
0,9931
1,0892
1,0045
1,0006
1,0021
1,0010
0,9980
1,0078
0,9473
0,9091
1,0717
1,0641
1,0022
1,0029
0,9926
1,0497
0,9493
1,0058
0,9901
1,0117
0,9904
1,0091
0,9735
1,0174
1,0020
1,0007
1,0026
1,0027
0,9965
0,9269
1,0305
1,0009
1,0066
1,0293
1,0019
0,9057
0,9966
0,9902
0,9869
1,0006
0,9725
1,0282
1,0482
1,0118
1,0554
1,0108
0,9973
1,0040
0,9918
0,9785
0,9536
1,0732
1,0003
1,0158
1,1321
0,7708
0,9789
1,0508
0,9666
0,9876
1,0742
1,0266
0,9974
0,9958
0,9994
1,0133
0,9875
1,0150
0,9323
0,9894
1,0626
1,0045
0,9967
1,0011
1,0020
1,0056
1,0091
0,9870
1,0018
0,9915
0,9430
1,0096
0,9623
0,9648
1,0342
1,0046
0,9979
0,9691
0,9969
1,0048
0,9957
1,0330
1,0023
0,9680
1,0256
1,0049
0,9994
0,9972
0,9686
1,0394
1,9503
0,9869
1,0047
1,0025
0,9947
1,0012
1,0397
0,0188
0,9930
0,9835
1,0049
1,0257
0,9483
1,0220
0,9909
1,0292
0,9659
1,0001
1,0348
1,0042
0,9929
1,0023
1,0102
0,9886
1,0066
1,0012
0,9770
1,0019
0,9994
1,0055
0,9870
1,0089
0,9959
1,0006
1,0001
1,0905
0,9115
1,0028
1,0189
0,9977
1,0010
1,0019
1,0141
1,0662
0,9990
1,0090
0,9148
0,9642
1,0299
1,0886
0,9882
1,0070
1,0047
0,9907
1,0004
1,0052
0,9667
1,0326
1,0111
0,9756
1,0103
0,9407
0,9586
1,0130
1,0833
1,0061
0,9981
1,0054
0,9880
1,0072
0,9990
1,0001
0,9979
1,0069
0,9817
1,0124
0,9995
0,9801
1,0171
1,0099
0,9955
1,0019
0,9171
0,9640
1,0598
1,0602
0,9944
1,0070
0,9958
0,9970
1,0009
1,0076
0,9557
0,9401
1,0146
1,0781
0,9965
1,0115
0,9908
1,0107
0,9966
1,0909
0,9078
1,1018
0,8884
1,0053
1,2189
0,8008
1,6233
0,2712
1,0086
1,0774
1,0091
0,9327
0,9456
1,0617
1,1680
0,8794
1,0110
0,9996
0,9969
1,0078
0,9902
1,0051
0,9120
1,0211
1,0052
1,0625
0,9877
1,0174
0,9937
0,9978
0,9908
1,0081
0,9981
0,9922
1,0241
0,9896
0,9904
1,0111
1,0021
0,9943
1,0044
0,9899
1,0033
0,9523
0,9640
1,0339
1,0519
1,0009
0,9941
1,0059
0,9984
1,0022
0,9988
1,0144
0,9840
1,0028
0,9843
0,9427
0,9999
1,0683
1,0012
1,0044
0,9979
0,9964
1,0086
1,0003
1,0139
0,9760
1,0005
1,0078
1,0037
0,9984
0,9887
1,0086
0,9956
1,0058
0,9907
1,0113
0,9346
0,9931
1,0055
1,0635
0,9967
0,9985
1,0011
1,0091
0,9339
0,9666
1,0328
1,0624
0,9897
1,0155
0,9666
1,0239
1,0070
0,9912
0,9847
1,0234
0,9956
0,9205
1,0739
1,0032
0,9478
1,0537
1,0025
0,9938
1,0032
0,9516
1,6762
0,2593
1,0306
1,0017
0,9934
1,0053
1,0820
0,8914
1,0507
0,9884
0,9524
0,9799
1,0487
1,0324
1,0521
1,0039
1,0039
0,9997
0,9888
1,0102
1,0026
0,9951
1,0012
0,9972
0,9949
0,9992
1,0079
1,1271
0,7869
1,0875
0,9949
0,9446
0,9789
0,9989
1,0744
1,0092
0,9918
0,9753
0,9671
0,9727
1,0122
0,9798
0,9908
1,0489
0,9946
1,0661
1,0028
0,9962
1,0001
0,9942
1,0004
1,0030
1,0037
0,9312
0,9777
1,0119
1,0672
1,0128
0,9920
1,0064
0,9924
1,0049
1,0051
0,9945
1,0002
1,0062
0,9937
1,0961
0,8906
1,0099
1,0172
0,9871
0,9967
1,0027
0,9463
0,9560
1,0153
1,0825
0,9972
1,0085
0,9931
1,0025
1,0032
0,9955
0,9982
0,9437
0,9495
1,0335
1,0779
0,9345
1,0540
1,0185
0,9859
1,0043
1,0062
0,9940
1,0366
0,9604
1,0033
0,9979
0,9997
1,0053
0,9130
0,9951
1,0017
1,0348
1,0024
0,9897
1,0760
0,9881
0,9992
1,0055
0,9957
0,9978
0,9984
1,0033
0,9977
1,0006
1,0041
0,9893
0,9887
1,0238
0,9091
1,0176
1,0593
1,0109
0,9964
1,0054
0,9878
1,0112
0,9907
1,0071
0,9431
0,9424
1,0490
1,0656
1,0009
0,9986
0,9966
0,9890
1,0098
1,0091
0,9835
1,0105
1,0016
0,9950
0,9850
1,0237
1,1101
0,8812
1,0039
0,9977
0,9989
0,9382
0,9566
1,0608
1,0256
1,0202
0,9939
1,0171
0,9861
0,9997
1,0058
1,0023
0,9069
1,0716
1,0198
0,9975
1,0022
0,9978
1,0015
1,0013
0,9265
1,0678
1,0071
0,9957
0,9946
0,9497
1,0491
1,0017
1,0031
1,0058
0,9897
1,0128
0,9598
1,0358
0,9455
0,9470
1,0762
1,1513
0,8766
1,0084
0,9815
1,0118
0,9962
1,0071
1,0083
0,8935
1,0427
1,0510
0,9983
1,0037
0,9991
0,9979
1,0066
0,9985
1,0041
1,0023
0,9824
1,0074
0,9401
0,9776
1,0362
0,9966
0,9731
0,9899
1,0011
0,9716
1,0236
1,0421
0,9641
1,0797
0,9311
1,0691
1,0032
0,9445
0,9802
1,0260
1,0471
1,0045
0,9938
1,0158
0,9796
1,0106
1,0061
0,9901
1,0059
1,0005
0,9817
1,0167
0,9942
1,0069
0,9323
1,0633
0,9996
1,0027
1,0015
0,9280
0,9595
1,0306
1,0763
1,0079
0,9970
1,0000
1,0003
1,0030
0,9887
1,0056
1,0044
0,9964
0,9948
0,9991
1,0133
0,9912
0,9994
1,0032
1,0116
0,9104
0,9603
1,0691
1,1737
0,8738
0,9275
1,0780
0,9138
0,9756
0,9808
0,9972
1,9915
0,9948
0,0111
1,0258
0,9908
1,0109
0,9891
0,9934
1,0415
0,9582
1,0182
0,9850
0,9925
0,9826
1,0307
0,9900
0,9769
0,9979
1,0101
0,9832
2,0019
0,0126
0,9885
1,0129
0,9839
1,0015
1,0364
0,9804
1,9807
0,0084
1,0110
0,9814
1,0379
0,9763
0,9852
1,0123
1,9890
0,0083
1,0308
0,9917
1,0488
0,9420
0,9744
0,9792
2,1299
0,0046
0,9976
1,0129
0,9952
0,9997
0,9827
1,0185
0,9964
1,0010
1,0021
0,9990
0,9896
1,0097
1,0140
0,9848
0,9927
1,9299
0,0029
1,0910
0,9916
1,0004
1,0090
0,9040
1,1135
0,8867
1,0408
0,9728
1,0202
0,9415
1,0531
1,0063
1,0169
0,9824
1,0013
1,0243
0,9657
1,0069
1,0012
1,0051
1,0049
0,9930
0,9888
1,0089
1,0151
0,9918
0,9879
1,0074
1,0209
0,9669
0,9735
1,0405
1,0245
1,0525
0,9991
1,0062
1,0093
0,9855
1,0072
1,0012
0,9842
1,0098
0,9943
0,9932
0,9876
0,9603
0,9592
1,0221
1,2010
0,8792
1,0044
1,0033
0,9928
1,0078
0,9927
1,0071
0,9547
0,9854
0,9139
1,0854
0,9906
1,0641
1,0043
0,9947
1,0001
1,0066
0,9942
0,9948
1,0156
0,9916
0,9965
0,9090
0,9975
1,0579
1,0415
0,9946
0,9943
1,0104
0,9959
0,9464
0,9543
1,0160
0,9977
1,0003
0,9973
1,0158
2,0282
0,0151
1,0304
1,0031
0,9933
1,0038
0,9362
0,9934
0,9871
1,0273
1,0536
1,0083
0,9235
1,0866
0,9055
1,0838
0,9200
1,0144
0,9475
1,1534
0,9553
1,0030
0,9976
1,0084
0,9839
1,0144
0,9975
0,9974
1,0023
1,0016
0,9808
1,0166
0,9975
1,0096
0,9955
1,0000
0,9313
1,0691
0,9967
0,9901
0,9152
0,9862
1,0596
1,1283
0,8931
1,0264
1,0048
0,9438
0,9803
0,9948
1,0405
1,0405
0,9958
1,0045
1,0025
0,9886
0,9973
1,0127
0,9948
1,0008
0,9989
0,9287
1,0724
1,0012
0,9989
0,9197
1,0922
0,9085
1,0182
1,0414
1,0178
1,0041
0,9969
0,9961
1,0045
1,0045
0,9913
1,0055
0,9373
1,0511
0,9502
0,9624
1,0354
1,0620
0,9945
1,0080
1,0025
0,9906
0,9998
1,0112
0,9852
1,0081
1,0019
0,9998
0,9847
1,0172
0,9909
1,0104
1,0007
0,9877
1,0524
0,8951
0,9893
1,0130
1,0581
1,0018
0,9975
1,0009
0,9677
1,0321
0,9432
0,9914
0,9765
1,0373
1,0498
0,9993
1,0025
1,0005
1,0085
0,9967
0,9600
1,0256
1,0111
0,9946
1,0878
0,9066
1,0008
0,9477
1,0614
0,9228
1,0113
1,0592
0,9390
0,9549
1,0439
1,0683
0,9966
1,0050
0,9999
1,0001
0,9999
0,9965
0,9131
1,0263
1,0528
1,0065
1,0004
1,0035
0,9985
1,0033
0,9966
0,9967
1,0030
1,0016
0,9915
1,0117
0,9794
1,0137
1,0063
1,0062
0,9766
1,0110
0,9416
0,9506
1,0734
1,0369
0,9904
1,0141
0,9986
0,9975
0,9985
1,0051
0,9307
1,0047
0,9675
1,0875
1,0085
0,9935
0,9561
1,0505
0,9925
1,0477
0,9589
1,0001
1,0065
0,9616
1,0315
0,9983
1,0021
1,0003
0,9845
1,0112
1,0042
0,9394
1,0162
0,9541
1,0064
1,0406
1,0480
0,9931
0,9957
0,9110
1,9653
0,9789
1,0096
0,9957
1,0003
1,0798
0,0138
0,9401
1,1254
0,9136
1,0735
1,0016
0,9937
1,0039
0,9937
1,0106
0,9947
1,0049
0,9841
1,0132
0,9949
1,0107
0,9892
0,9423
0,9801
1,0333
1,0292
1,0205
0,9907
1,0102
0,9875
1,0069
1,0096
0,9965
0,9054
0,9716
1,0348
1,0881
0,9867
1,0106
0,9967
1,0020
1,0382
0,9415
1,0137
1,0086
0,9922
0,9762
1,0194
1,0155
0,9578
1,0357
0,9941
1,0048
1,0018
0,9126
0,9545
1,1109
1,0170
0,9513
1,1037
0,9467
0,9975
1,0088
0,9897
1,0052
0,9460
0,9671
1,0304
1,0610
0,9932
1,0053
1,0025
0,9953
1,0026
1,0032
0,9252
1,0729
0,9812
1,0186
0,9854
1,0124
0,9939
0,9887
0,9733
0,9888
0,9640
1,0506
1,0360
1,0040
0,9996
1,0021
1,0391
0,9604
0,9941
0,9253
0,9720
0,9801
0,9998
1,9836
0,0177
1,0266
1,0155
1,0332
1,0549
0,9918
1,0015
1,0044
0,9981
0,9672
1,0278
1,0092
0,9947
0,9878
0,9329
1,0751
0,9404
0,9561
1,0688
1,0118
0,9406
0,9919
1,0807
1,0137
0,9969
1,1005
0,9002
1,0074
0,9940
1,0071
0,9885
1,0053
1,0048
0,9830
1,0105
1,0036
1,0045
0,9414
0,9683
1,0295
1,0531
1,0087
1,0401
0,9517
1,0048
0,9971
0,9025
1,1078
0,9078
1,0175
1,0122
1,0559
0,9844
1,0165
0,9886
1,0125
0,9974
0,9975
0,9980
0,9283
0,9577
1,0398
1,0638
1,0098
1,0024
1,0014
0,9918
1,0092
0,9983
0,9973
0,9960
1,0169
0,9838
0,9947
1,0072
1,0015
1,0023
1,0043
0,9968
0,9869
1,0152
0,9404
0,9960
1,0080
1,0375
1,0107
1,0056
0,9704
1,0191
1,0120
0,9893
1,0046
1,0114
0,9893
0,9986
0,9435
0,9365
1,0496
1,0727
1,0024
0,9949
1,0067
0,9907
1,0090
1,0075
0,9412
1,0719
0,9016
0,9845
1,0041
1,0090
0,9932
0,9953
1,0022
0,9718
1,0281
1,0795
1,0135
0,9907
1,0050
0,9953
0,9435
0,9447
1,1070
1,0127
0,9923
0,9994
1,0087
0,9928
0,9960
1,0104
0,9943
0,9977
1,0157
0,9711
1,0199
0,9610
1,0337
0,9937
1,0105
0,9965
1,0042
0,9196
0,9553
1,0660
1,0590
0,9976
1,1264
0,8734
0,9937
1,0085
1,0001
0,9354
0,9834
1,0386
1,0390
0,9688
1,0343
0,9922
1,0051
1,0020
1,0029
0,9899
1,0085
0,9909
1,0055
0,9897
1,0111
0,9942
1,0115
1,0057
1,0239
0,9034
0,9948
0,9745
1,0920
1,0194
0,9295
1,0163
1,0358
0,9952
1,0067
0,9942
0,9410
1,0003
1,0074
1,0492
1,0099
0,9913
1,5870
0,3337
1,0752
1,5952
0,3327
1,0684
1,0109
1,0025
1,0026
0,9211
0,9705
0,9934
1,0360
1,0645
1,0109
1,0002
1,0013
0,9923
1,0117
0,9894
0,9886
1,0164
1,0030
0,9942
1,0066
0,9945
1,0056
0,9962
1,0003
1,0031
0,9419
0,9614
1,0534
1,0412
0,9965
1,0004
1,0024
0,9843
1,0177
0,9945
1,0086
0,9086
1,0279
1,0034
1,0608
0,9920
1,0019
1,0012
0,9932
0,9969
1,0058
1,0044
0,9961
1,0049
0,9993
1,0293
0,9109
0,9695
1,0106
1,0674
1,0088
1,0099
0,9893
1,0054
0,9990
0,9965
0,9983
0,9904
1,0125
0,9950
0,9990
0,9459
1,0583
0,9977
1,0076
1,0025
0,9290
0,9638
1,0420
1,1743
0,8808
1,0123
0,9884
1,0016
0,9374
1,0557
1,0129
1,0034
0,9903
0,9993
1,0023
0,9983
0,9994
1,0006
1,0007
1,0011
0,9995
0,9854
0,9553
0,9927
1,0121
1,0535
0,9971
1,0078
0,9923
1,0038
1,0045
0,9968
0,9199
0,9835
1,0663
1,0313
1,0015
0,9894
1,0097
1,0059
0,9894
1,0039
1,0063
0,9186
0,9841
1,0017
1,0946
1,0001
0,9992
0,9892
1,0122
0,9341
0,9532
1,0214
0,9969
0,9961
1,0066
0,9980
0,9988
1,0808
1,0501
0,9565
1,0136
0,9804
0,9497
0,9687
1,0413
1,0435
1,0099
0,9877
1,0054
1,0006
1,0000
0,9956
1,0114
0,8994
0,9959
1,0587
1,0390
1,0009
1,0009
0,9646
1,0293
1,0042
1,0895
0,9146
1,0073
0,9800
0,9941
1,0149
1,0002
1,0065
1,0063
0,9774
1,0116
1,0030
0,9356
0,9743
1,0609
1,0169
1,0097
0,9998
0,9656
1,0276
1,0184
0,9775
1,0156
0,9328
0,9271
1,0708
1,0614
1,0016
0,9993
1,0032
0,9964
0,9959
1,0066
1,0025
0,9989
1,0004
0,9862
1,0068
0,9938
1,0016
1,0039
1,0110
0,9908
1,0016
1,0083
0,9029
1,0254
1,0588
1,0039
0,9906
1,0166
1,0059
0,9275
0,9350
1,0858
1,0486
0,9876
1,0409
0,9306
1,0233
0,9624
1,0015
1,0428
1,0115
0,9920
0,9944
1,0039
1,0066
0,9928
0,9979
1,0017
0,9980
0,9468
0,9481
1,0725
1,0300
1,0047
0,9114
1,0116
1,0025
1,0721
1,0944
0,9144
1,0055
0,9896
1,0046
0,9400
0,9611
1,0340
1,0528
1,0107
1,0008
0,9960
1,0512
0,9437
1,0043
1,0030
1,0065
0,9716
1,0218
0,9942
1,0081
1,0013
0,9359
1,0660
0,9623
1,0362
0,9293
0,9640
1,0182
1,0271
1,0518
1,0043
0,9847
1,2072
0,8058
1,1296
0,8686
0,9271
1,0494
1,0188
1,0086
0,9995
1,0079
0,9898
1,0094
0,9916
0,9774
1,0276
0,9846
1,0026
0,9480
0,9721
1,0488
1,0413
0,9964
1,0050
0,9919
1,0493
0,9504
1,0009
1,0021
1,0060
1,0401
0,9622
0,9845
0,9520
0,9649
1,0143
1,0650
1,0141
0,9990
1,0053
0,9892
1,0083
0,9935
1,0045
0,9969
0,9870
1,0119
0,9606
1,0366
0,9500
1,0538
1,0054
0,9985
0,9401
0,9837
1,0218
1,0611
0,9940
1,0111
1,0165
0,9016
0,9767
1,0357
1,0010
0,9685
1,0043
1,0368
0,9291
0,9980
1,0092
0,9698
1,0518
1,0735
1,0204
0,9942
0,9973
1,0053
0,9962
1,0009
1,0015
0,9958
0,9999
0,9973
1,0041
0,9825
0,9899
1,0221
1,0116
0,9985
0,8996
1,0996
0,8937
1,0233
0,9959
0,9674
1,0328
0,9678
1,0005
0,9922
0,9856
1,0253
0,9931
1,0001
0,9659
1,0196
0,9804
1,0535
0,9939
0,9994
0,9820
1,0134
0,9972
0,9889
1,0261
0,9712
0,9978
1,0006
0,9589
0,9988
1,9876
0,0045
0,9997
1,0004
1,0085
0,9977
1,0025
1,0017
0,9983
1,0284
0,9817
1,0032
0,9869
1,0154
1,0363
1,0256
0,9445
1,0246
1,0034
1,0372
0,9805
0,9962
0,9987
0,9871
1,0011
1,0008
1,0233
0,9798
1,9959
0,0042
1,0022
0,9691
1,0344
1,0066
0,9539
1,0419
1,0114
0,9803
0,9738
1,0345
0,9931
1,0049
1,0231
0,9805
1,0218
0,9470
1,0331
0,9913
1,0346
0,9639
1,0255
0,9903
1,0828
0,9234
0,9875
1,0171
0,9728
1,0152
1,0097
0,9773
1,0146
1,0034
0,9810
1,0276
0,9757
0,9982
0,9990
0,9650
1,0784
0,9546
1,0020
1,0011
1,0318
0,9699
0,9989
0,9987
0,9985
1,0011
0,9886
1,0324
1,0113
1,0329
1,0464
0,9995
1,0030
0,9982
1,0016
0,9981
1,0022
0,9149
1,0230
1,0494
1,1492
0,8849
0,8877
1,0237
1,0095
1,0516
1,0035
1,0082
0,9935
0,9986
1,0070
0,9906
0,9454
0,9488
1,0363
1,0643
1,0072
0,9959
1,0112
1,0029
0,9929
1,0010
1,0005
1,0000
1,0941
0,8867
1,0118
1,1248
0,8747
1,0881
0,8653
1,0551
0,9342
0,9729
1,0157
1,0653
0,9299
1,0150
1,0639
0,9133
1,0914
0,9889
1,0093
0,9240
0,9571
1,0363
1,0762
0,9978
1,0100
0,9972
0,9979
1,0043
0,9923
0,9872
1,0239
0,9895
0,9449
1,1043
0,9576
0,9943
1,0062
0,9491
0,9694
0,9856
0,9778
2,0077
0,0116
1,0143
1,0807
0,8719
1,1391
0,9239
1,0117
0,9796
0,9953
0,9708
0,9741
1,0392
0,9981
0,9759
1,0688
1,1374
0,9187
0,9962
1,0016
0,9987
0,9306
1,0093
0,9742
1,0558
1,0397
0,9990
1,0014
0,9999
0,9152
0,9811
1,0030
0,9974
1,0464
0,9592
0,9709
1,0656
1,0169
1,0242
1,0284
0,9740
0,9507
0,9837
1,0313
1,0432
1,0012
0,9995
0,9990
0,9961
1,0079
0,9969
0,9995
0,9973
1,0002
0,9892
1,0031
1,0086
1,1280
0,8701
1,0034
0,9916
1,0136
0,9029
0,9762
1,0276
1,0830
0,8791
1,9837
1,0335
0,0151
0,9680
1,9724
1,0089
1,0080
1,0338
0,0109
0,9636
1,0053
0,9813
1,0460
1,0851
1,0178
0,9947
0,9932
1,0026
1,0020
0,9964
1,0063
0,9995
0,9191
1,0081
0,9870
1,0743
1,0096
0,9972
1,0031
0,9979
1,0059
1,0848
0,9099
0,9926
1,0061
0,9991
1,0040
0,9799
1,0271
0,9848
1,0116
0,9980
0,9934
0,9381
0,9590
1,0241
1,0804
1,0396
0,9656
0,9954
1,0012
1,0054
0,9988
0,9897
1,0026
1,0098
0,9093
1,0130
1,9301
0,9903
1,0009
1,0075
0,9931
1,0042
1,0438
0,0109
1,0821
0,9430
0,9734
1,0049
1,0579
1,1253
0,9088
0,9884
1,0040
1,0010
1,0051
0,9939
1,0051
0,9933
1,0033
0,9842
1,0197
0,9902
1,0119
0,9945
1,0038
0,9385
1,0106
0,9676
1,0844
0,9969
1,0026
0,9979
0,9961
1,0116
0,9944
1,1095
0,8219
0,9379
1,0398
1,0811
0,9848
1,0114
1,0122
0,9951
0,9962
1,0050
1,0011
0,9919
1,0138
0,9798
1,1431
0,8689
1,0039
0,9907
1,0085
0,9924
1,0096
0,9399
0,9707
1,0535
1,0058
1,0240
1,0024
1,0002
1,0067
1,0016
0,9885
0,9466
1,0498
0,9216
0,9742
1,0254
1,0879
0,9949
1,0023
1,0034
0,9820
0,9327
0,9988
0,9964
1,0060
0,9954
0,9913
0,9610
1,1236
1,0090
0,9585
1,0428
0,9432
1,0588
0,9186
0,9660
0,9973
1,0248
1,0049
1,0282
1,0736
0,9017
1,0198
1,0089
1,0623
0,9879
1,0115
0,9913
1,0029
0,9998
0,9966
1,0013
1,0039
0,9428
1,0571
0,9990
1,0034
0,9884
1,0138
0,9904
1,0006
1,0166
0,9265
0,9471
1,0895
1,0169
1,0054
1,0068
0,9014
1,0907
0,9986
0,9979
0,9027
1,0018
0,9832
0,9928
1,0031
0,9959
0,9808
1,0858
1,0515
0,9989
0,9880
1,1521
0,8649
0,9988
0,9763
1,0258
1,0056
0,9801
1,0189
0,9957
0,9990
1,0115
0,9408
0,9617
1,0304
1,0594
1,0018
1,0148
1,0121
0,8891
0,9874
1,0090
1,0853
0,9115
1,0215
1,0523
1,0135
1,0059
0,9968
0,9967
1,0032
0,9968
1,0821
0,9153
1,0032
0,9921
1,0103
0,9804
1,0171
1,0037
0,9962
0,9986
1,0073
0,9946
0,9474
0,9438
1,0777
1,0256
1,0082
0,9930
1,0167
0,9947
0,9983
0,9882
0,9906
0,9219
1,0339
1,0596
1,0029
0,9910
1,0061
0,9684
0,9740
0,9907
1,0308
1,0400
0,8921
0,9897
1,0643
0,9362
1,0824
1,0030
1,1096
0,9101
1,0087
1,0035
0,9963
0,9989
0,9670
1,0255
0,9956
1,0167
0,9940
1,0063
0,9986
0,9934
1,0024
1,0036
0,9414
0,9824
1,0499
1,0244
0,9976
1,0071
0,9940
1,0009
1,0042
0,9922
1,0045
1,0002
0,9965
1,0008
0,9855
1,0115
1,0022
1,0064
0,9975
0,9884
1,0167
0,9283
0,9798
1,0558
1,0398
1,1099
0,8819
1,0218
0,9775
0,9122
0,9818
1,0222
1,0815
0,9787
1,0259
0,9933
1,0112
0,9847
1,0109
0,9983
1,0032
0,9975
0,9836
1,0137
1,0062
0,9901
0,9986
1,0066
0,9973
1,0025
0,9406
0,9683
1,0671
1,0278
0,9943
0,9961
0,9984
1,0235
0,8902
1,9247
1,0210
1,0083
0,9907
1,0101
1,0509
0,0133
0,9955
1,0818
0,9986
0,9958
1,0002
