idle
2,0011
1,9375
2,0381
2,0152
2,0094
1,9914
2,0084
1,9976
1,9685
2,0429
1,9594
2,0014
1,9987
2,0334
1,9885
2,0016
2,0116
1,9848
2,0145
1,9956
2,0007
2,0795
1,9213
1,9876
1,9792
2,0368
1,9870
2,0112
1,9997
1,9898
2,0091
2,0130
1,9782
1,9637
2,0109
2,0315
1,9990
1,9992
2,0086
1,9881
2,0027
2,0020
2,0010
2,0102
1,9883
1,9929
2,0085
1,9983
1,9957
1,9791
2,0301
1,9892
2,0128
1,9933
2,0051
2,0034
1,9593
2,0265
2,0063
1,9990
1,9970
2,0124
1,9866
1,9543
2,0288
2,0232
1,9937
2,0030
2,0048
1,9988
2,0034
1,9985
1,9970
2,0016
1,9914
1,9997
2,0117
1,9961
2,0049
1,9953
2,0019
1,9954
2,0041
1,9903
1,9969
2,0157
1,9989
1,9981
2,0027
1,9900
2,0315
1,9749
1,9945
1,9981
2,0095
1,9612
2,0274
2,0122
2,0007
1,9874
2,0045
1,9955
2,0887
1,9235
1,9887
1,9500
2,0440
1,9780
2,0383
2,0037
1,9865
1,9995
1,9600
2,0030
1,9957
2,0318
2,0105
2,0078
1,9685
2,0326
1,9920
2,0076
1,9892
2,0178
1,9185
2,0506
1,9884
2,0034
2,0230
2,0066
2,0000
2,0253
1,9674
2,0065
1,9923
2,0009
2,0063
2,0030
1,9889
2,0089
2,0027
1,9916
2,0085
2,0698
1,9287
1,9973
2,0042
1,9971
2,0043
1,9907
1,9607
2,0209
2,0235
1,9945
2,0078
1,9981
1,9951
1,9583
2,0248
2,0259
1,9628
2,0371
1,9899
1,9983
2,0104
1,9882
2,0059
1,9869
2,0099
1,9995
2,0102
1,9878
2,0119
1,9366
1,9845
2,0527
2,0244
1,9677
2,0248
2,0096
1,9905
2,0073
2,0382
1,9618
1,9938
1,9720
2,0330
1,9930
2,0128
1,9854
2,0050
1,9997
1,9966
2,0089
1,9980
1,9933
1,9704
2,0395
1,9982
1,9976
2,0033
1,9935
1,9981
2,0104
1,9533
1,9620
2,0597
2,0204
2,0057
1,9992
1,9661
2,0314
2,0446
1,9568
1,9981
1,9770
1,9925
2,0284
2,0034
1,9983
1,9859
1,9824
2,0381
1,9981
2,0884
1,8377
2,0444
1,9905
2,0256
2,0025
2,0130
1,9866
2,0011
2,0075
1,9928
1,9953
1,9511
2,0371
1,9905
2,0344
1,9939
2,0006
1,9944
1,9836
2,0275
1,9984
2,0008
1,9930
2,0055
2,0008
2,0097
1,9603
2,0288
1,9970
1,9952
2,0042
1,9940
2,0008
2,0084
1,9913
2,0016
1,9765
2,0267
1,9948
2,0120
2,0006
2,0000
1,9972
1,9929
1,9998
2,0065
1,9897
2,0189
1,9581
2,0357
1,9403
1,9814
2,0266
1,9694
1,9965
1,9933
2,0033
2,0035
1,9918
1,9947
2,0342
1,9739
2,0021
1,9990
1,9969
2,0619
2,0026
1,9409
1,9935
2,0713
2,0013
1,9999
2,0054
1,9978
2,0319
1,9950
1,9627
2,0001
1,9655
2,0342
2,0491
1,9779
2,0246
1,9790
1,9987
2,0063
2,0052
2,0178
1,8790
1,1149
2,0016
1,9999
1,9868
1,9338
2,0550
2,0271
1,9694
1,9980
2,0050
1,9663
2,0297
2,0894
1,9090
1,9652
2,0404
1,9631
2,0405
1,9951
1,9990
2,0249
1,9762
1,9967
1,9502
2,0322
2,0157
2,0035
1,9711
1,9990
1,9868
1,9793
2,0272
1,9599
2,0303
1,9978
2,0016
2,0108
1,9661
1,9989
2,0035
1,9968
2,0309
1,9509
2,0002
2,0165
2,0053
1,9956
2,0031
1,9803
1,9928
2,0256
2,0002
1,9931
2,1181
1,9911
2,0077
1,9940
2,0190
2,0001
1,9996
2,0005
1,9883
2,0090
1,8848
1,9790
2,1394
1,9791
1,9009
1,9784
2,0021
2,0002
1,9539
1,0582
2,1242
2,0011
1,9801
2,0300
1,9698
2,0293
1,9708
2,0298
1,9895
1,9965
2,0178
1,9940
2,0020
1,9831
2,0162
1,9919
2,0292
1,9745
2,0040
1,9060
2,0948
1,9965
1,9930
2,0208
1,9281
2,0032
2,0001
1,9961
2,0053
2,0274
1,9676
2,0088
1,9397
2,0055
1,9973
2,0068
2,0236
2,0216
1,9310
2,0506
2,0154
2,0884
1,8792
2,0113
1,9864
2,0185
1,9823
2,0124
1,9591
2,0494
2,0180
1,9971
1,9519
2,0776
1,9377
2,0149
1,9522
2,0441
2,0206
2,0122
1,9544
2,0141
2,0249
1,9995
1,9909
1,9998
2,0051
1,9985
2,0086
1,9996
1,9960
2,0190
1,9836
1,9941
2,0001
1,9695
2,0128
2,0040
1,9790
2,0249
2,0141
2,0809
1,9179
1,9999
1,9613
1,9862
1,9998
2,0394
2,0136
1,9964
1,9982
2,0000
1,9669
2,0092
1,9696
2,0396
2,0186
1,9969
1,9953
1,9120
1,0974
1,9964
2,0785
1,9277
1,9936
2,0060
1,9920
2,0016
1,9585
2,0163
2,0287
1,9943
2,0034
1,9900
2,0055
1,9961
1,9893
2,0117
1,9937
2,0028
2,0100
2,0021
1,9910
2,0066
1,9914
2,0059
2,0004
1,9743
2,0329
1,9922
2,0033
1,9890
2,0106
1,9920
1,9970
2,0151
2,0005
1,9750
1,9603
2,0107
1,9984
2,0316
2,0102
2,0050
2,0017
1,9963
2,0030
2,0017
1,9929
2,0069
1,9996
2,0313
1,9664
1,9981
1,9984
1,9982
2,0063
2,0005
1,9950
2,0040
2,0001
1,9959
2,0039
2,0803
1,8918
2,0118
2,0092
1,9999
2,0116
1,9912
1,9995
1,9464
2,0374
2,0141
2,0070
1,9945
1,9970
2,0107
1,9936
1,9420
2,0414
2,0160
2,0015
2,0032
2,0033
1,9913
2,0050
1,9960
2,0021
1,9996
1,9520
2,0303
2,0209
1,9512
2,0273
2,0221
1,9937
1,9999
2,0066
2,0008
2,0007
1,9531
2,0242
2,0231
2,0004
1,9912
2,0561
1,9571
1,9869
1,9996
2,0049
1,9989
2,0311
1,9750
1,9910
1,9981
2,0081
1,9435
2,0338
2,0170
2,0106
1,9863
2,0182
1,9864
2,0788
1,9192
2,0048
2,0050
1,9880
1,9753
2,0117
2,0130
2,0110
1,9421
2,0349
2,0194
1,9930
2,0018
2,0065
1,9919
1,9935
1,9379
2,0316
2,0217
2,0187
2,0048
1,9936
2,0000
2,0055
1,9968
1,9915
1,9897
2,0151
2,0077
1,9983
1,9950
2,0073
1,9952
2,0031
1,9376
2,0460
2,0160
1,9944
2,0050
1,9959
1,9742
2,0067
2,0187
2,0009
2,0074
1,9928
1,9981
1,9453
2,0744
1,9889
1,9983
1,9917
2,0110
2,0015
1,9913
2,0003
2,0114
2,0006
1,9377
2,0369
2,0898
1,9192
1,9511
1,9845
2,0492
2,0270
2,0017
1,9927
1,9997
2,0080
1,9660
1,9473
1,0887
1,9831
2,0143
1,9998
2,0037
1,9989
1,9485
2,0244
1,9879
2,0100
2,0210
2,0092
1,9286
2,0473
1,9557
2,0467
2,0255
1,9854
2,0048
1,9993
2,0090
1,9813
1,9761
2,0243
2,0083
2,0023
1,9966
1,9737
2,0095
2,0143
2,0032
1,9637
2,0215
2,0075
1,9946
1,9569
2,0407
2,0132
2,0287
1,9820
2,0089
1,9800
2,0132
1,9949
1,9913
1,9999
1,9997
1,9690
1,9622
2,0267
2,0254
2,0220
1,9936
1,9729
2,0157
1,9924
1,9949
1,9817
2,0251
2,0326
1,9745
1,9817
1,9704
2,0206
2,0223
2,0107
1,9799
2,0106
2,0256
1,9603
2,0132
2,0143
2,0015
1,9994
2,0030
1,9967
2,0088
1,9856
2,0066
1,9423
2,0419
2,0191
2,0019
2,0007
2,0015
1,9925
1,9711
2,0133
2,0226
1,9972
2,0021
2,0059
1,9913
1,9977
1,9342
1,9915
1,9974
1,9997
1,9948
2,0114
1,9662
2,0017
2,0031
2,0109
1,9740
2,0316
1,9985
1,9967
2,0034
2,0270
2,0139
2,0787
1,9197
1,9894
2,0145
2,0007
2,0297
2,0040
2,0153
1,9943
2,0046
1,9908
2,0113
1,9911
2,0037
1,9976
2,0015
1,9956
2,0127
1,9817
1,9797
2,0164
2,0176
1,9817
2,0151
2,0113
1,9835
1,9988
2,0000
2,0107
1,9910
2,0050
1,9952
2,0129
1,9848
1,9946
2,0190
1,9876
2,0016
2,0114
1,9681
1,9982
2,0324
1,9911
1,9974
2,0038
1,9896
2,0141
2,0010
1,9996
1,9997
1,9927
2,0068
1,9743
2,0249
1,9869
2,0172
1,9360
2,0314
1,9983
2,0119
2,0112
2,0032
1,9585
2,0246
2,0158
2,0060
1,9903
2,0112
1,9961
2,0031
1,9886
2,0048
2,0076
1,9980
2,0319
1,9676
1,9886
2,0187
1,9777
2,0157
1,9998
2,0003
1,9848
2,0009
1,9906
2,0164
2,0008
1,9989
2,0112
1,9997
1,9864
1,9396
1,9874
2,0298
2,0003
1,9996
2,0019
2,0270
2,0197
1,9406
2,0479
2,0157
1,9719
2,0244
2,0041
2,0060
1,9838
1,9366
2,0198
2,0716
1,9794
1,9986
2,0134
1,9921
1,9419
2,0403
2,0241
1,9903
1,9984
1,9725
2,0072
2,1012
1,9152
2,0005
2,0114
1,9831
2,0072
2,0025
2,0015
2,0099
1,9825
1,9750
2,0112
2,0235
1,9932
2,0060
1,9992
2,0080
1,9538
2,0115
2,0319
1,9866
1,9743
1,9875
1,9994
2,0203
1,9975
2,0089
2,0142
2,0074
1,9835
2,0273
1,9910
1,9883
1,9956
2,0242
1,9902
1,9783
2,0152
1,9997
2,0002
2,0025
1,9916
2,0149
1,9947
2,0057
1,9684
2,0333
1,9959
2,0009
1,9792
2,0106
2,0084
1,9971
2,0268
1,9693
1,9967
1,9926
2,0013
2,0116
2,0426
1,9214
2,0941
1,9493
1,9485
2,0335
1,9973
1,9833
2,0124
2,0210
1,9915
2,0061
1,9970
2,0061
1,9879
2,0098
2,0052
2,0048
1,9807
2,0474
1,9542
1,9802
2,0038
1,9918
2,0127
2,0289
1,9827
2,0138
1,9778
2,0233
1,9777
2,0101
2,0063
1,9919
1,9983
2,0092
1,9946
1,9996
1,9802
2,0211
2,0079
1,9996
1,9814
1,9722
2,0268
2,0108
1,9958
2,0103
1,9997
1,9949
1,9989
2,0414
1,9685
1,9798
2,0000
2,0136
2,0030
1,9949
1,9930
1,9828
1,9957
2,0133
1,9992
2,1038
1,9127
2,0117
1,9319
1,9750
2,0723
2,0093
1,9863
2,0221
1,9982
1,9995
1,9898
2,0102
1,9916
1,9820
2,0151
2,0038
2,0129
1,9948
1,9888
2,0018
2,0088
1,9930
1,9911
2,0102
2,0071
2,0026
1,9779
2,0181
2,0248
1,9806
1,9746
2,0232
1,9884
2,0030
1,9942
2,0050
2,0083
1,9980
1,9894
2,0143
2,0791
1,9185
1,9790
2,0205
1,9996
2,0078
1,9776
2,0134
1,9960
2,0078
1,9804
2,0099
2,0092
1,9890
1,9888
2,0211
2,0002
1,9982
1,9882
1,9687
2,0280
1,9824
1,9976
2,0114
2,0119
2,0057
1,9846
2,0241
1,9889
2,0076
1,9877
2,0039
2,0102
2,0009
1,9804
1,9838
2,0204
2,0229
1,9737
2,0167
2,0008
1,9796
2,0064
2,0067
1,9749
2,0151
2,0079
2,0057
2,0031
2,0071
1,9667
1,9895
2,0161
2,0288
1,9809
2,0107
2,0050
1,9889
1,9911
2,0082
1,9458
2,0241
2,0079
2,0064
2,0322
1,9600
1,9816
2,0403
2,0132
2,0417
1,9447
2,0183
1,9284
2,0529
1,9995
2,0055
2,0095
1,9883
2,0002
2,0095
1,9991
1,9536
2,0158
2,0169
2,0066
2,0067
1,9791
2,0126
2,0091
1,9922
1,9865
2,0221
1,9848
2,0108
1,9867
2,0107
1,9412
1,9554
2,0729
2,0172
2,0201
2,0010
1,9828
2,0077
2,0106
1,9752
2,0070
2,0144
1,9927
2,0082
1,9843
2,0147
1,9858
2,0152
1,9780
2,0135
2,0058
2,0038
1,9760
2,0211
2,0008
1,9972
1,9485
2,0204
2,0096
2,0271
1,9768
2,0132
2,0059
1,9366
2,0277
2,0028
2,0152
2,0193
1,9871
1,9918
2,0186
1,9980
1,9828
2,0124
2,0072
1,9994
1,9802
2,0267
1,9807
2,0193
1,9799
2,0192
2,0137
1,9302
2,0141
1,9910
2,0291
2,0090
1,9758
2,0148
2,0078
1,9758
2,0037
1,9883
2,0215
2,0219
1,9879
2,0040
2,0096
2,0027
1,9517
2,0301
1,9791
1,9879
2,0446
1,9770
2,0281
1,9993
1,9974
1,9674
2,0173
2,0136
1,9790
2,0222
1,9998
1,9482
2,1042
1,9389
2,0009
2,0092
1,9825
2,0103
2,0047
1,9959
1,9885
2,0220
1,9791
2,0166
1,9843
2,0207
1,9936
1,9847
1,9625
1,9760
2,0120
2,0149
1,9854
1,9992
1,9883
1,9859
1,9937
2,0286
1,9770
2,0020
2,0017
1,9948
2,0278
2,0265
1,9780
2,0076
2,0332
2,0046
2,0121
2,0012
2,0175
1,9837
1,9819
2,0165
1,9647
1,9498
2,0520
2,0134
2,0214
2,0332
1,9486
2,0346
1,9611
2,0208
1,9824
2,0011
2,0351
1,8994
2,0481
2,0135
2,0231
1,9981
1,9831
2,0360
1,9824
2,0183
1,9649
2,0269
1,9988
1,9877
1,9563
2,0263
2,0151
1,9291
2,0401
2,0182
1,9877
1,9908
2,0070
2,0208
1,9500
2,0432
1,9720
2,0246
2,0256
1,9669
1,9941
1,9462
2,0760
2,0093
1,9935
2,0098
1,9346
2,0022
2,0329
2,0180
1,9838
2,0168
1,9893
2,0195
2,0111
1,9903
1,9837
1,9729
2,0285
2,0170
1,9525
2,0247
2,0200
1,9746
1,9876
2,0218
1,9914
2,0124
2,0283
1,9927
1,9977
2,0042
2,0131
1,9892
2,0220
1,9711
1,9845
2,0186
2,0056
2,0233
1,9471
1,9856
2,0190
2,0094
1,9284
2,0617
2,0109
2,0317
1,9563
2,0235
1,9871
1,9752
1,9881
2,0237
2,0473
1,9795
1,9664
2,0022
1,9978
2,0307
1,9773
2,0156
2,0083
1,9979
1,9699
2,0253
2,0375
1,9616
1,9770
2,0104
2,0138
2,0082
1,9735
2,0197
1,9979
1,9467
2,0167
2,0203
2,1011
1,9147
1,9503
2,0347
1,9500
2,0534
1,9968
2,0226
1,9920
2,0087
1,9702
2,0263
1,9982
2,0015
1,9724
1,9887
2,0094
2,0301
1,9405
2,0350
2,0203
2,0029
1,9746
2,0260
2,0007
1,9970
1,9775
2,0245
1,9173
2,0604
2,0074
1,9478
2,0042
2,0033
2,0112
2,0314
1,9932
2,0177
1,9876
1,9826
2,0162
1,9916
1,9700
2,0318
2,0275
1,9611
1,9920
2,0184
1,9897
2,0266
1,9859
2,0290
2,0032
1,9881
1,9832
2,0345
1,9454
2,0257
1,9846
2,0281
1,9659
2,0946
1,9138
1,9929
1,9887
2,0258
1,9995
2,0174
2,0075
1,9872
1,9928
2,0184
1,9934
2,0028
1,9798
2,0324
1,9868
2,0062
1,9691
2,0237
1,9657
2,0237
1,9904
2,0223
2,0022
2,0039
1,9687
1,9921
1,9730
2,0416
2,0251
1,9677
1,9668
2,0457
1,9882
2,0015
1,9644
2,0453
1,9903
1,9887
2,0112
2,0298
2,0491
1,9489
1,9699
2,0347
1,9664
2,0235
1,9692
2,0094
1,9666
2,0138
2,0182
1,9967
2,0114
2,0187
1,9952
2,0055
1,9715
2,0262
2,0012
1,9713
2,0048
2,0232
1,9637
2,0124
2,0044
2,0239
1,9944
1,9644
1,9884
1,9963
2,0410
2,0081
1,9436
2,0112
2,0003
2,0013
2,0048
2,0293
2,0183
1,9692
2,0024
2,0282
1,9277
2,0445
1,9963
2,0267
1,9932
2,0035
1,9408
2,0345
2,0234
2,0042
1,9709
2,0328
1,9990
1,9611
1,9850
2,0356
2,0148
2,0052
1,9755
2,0237
1,9585
2,0240
1,9923
1,9916
1,9952
2,0090
2,0045
1,9871
2,0091
2,0186
1,9826
1,9836
2,0227
1,9803
1,9847
2,0265
1,9906
2,0214
1,9903
2,0200
2,0042
1,9964
1,9507
2,0394
2,0063
2,0103
1,9345
2,0448
1,9813
2,0209
1,9948
2,0233
1,9937
1,9744
2,0000
1,9917
2,0109
2,0387
1,9601
2,1091
1,9152
1,9674
1,9971
2,0132
1,9873
2,0131
1,9940
2,0309
1,9946
2,0028
1,9767
2,0211
2,0081
1,9703
2,0008
2,0263
2,0011
1,9967
1,9721
1,9646
2,0469
2,0168
1,9771
2,0254
1,9639
2,0190
1,9731
1,9757
2,0181
1,9527
2,0491
1,9953
2,0000
1,9699
2,0371
1,9688
2,0246
2,0046
1,9990
2,0248
2,0254
1,9945
1,9722
1,9818
1,9993
2,0295
1,9961
2,0242
1,9386
1,9717
2,0416
2,0325
2,0153
2,0120
1,9815
2,0046
1,9814
2,0258
1,9703
2,0276
1,9985
1,9878
1,9799
2,0330
1,9689
2,0264
1,9693
2,0181
2,0133
1,9980
1,9724
1,9819
2,0330
1,9814
1,9826
2,0259
2,0310
1,9982
1,9687
2,0314
1,9952
1,9731
2,0033
2,0239
1,9673
2,0162
1,9944
1,9900
2,0499
1,9842
1,9666
2,0164
2,0170
1,9664
1,9848
2,0231
1,9699
2,0399
1,9858
2,0254
2,0799
1,9222
1,9754
1,9697
2,0220
2,0182
1,9574
2,0105
2,0251
2,0223
1,9772
2,0238
1,9684
2,0189
1,9530
1,9813
2,0645
2,0289
1,9541
1,9839
1,9960
2,0338
1,9517
2,0422
2,0296
1,9594
1,9593
2,0576
2,0167
2,0049
1,9641
2,0133
2,0200
2,0003
1,9770
2,0193
1,9610
2,0257
1,9863
1,9718
2,0134
2,0281
1,9895
2,0271
1,9983
2,0066
1,9308
2,0127
2,0014
2,0411
1,9252
2,0074
2,0212
1,9477
2,0288
1,9701
2,0260
1,9914
1,9798
2,0120
2,0040
1,9874
2,0040
2,0032
1,9993
2,0017
2,0035
2,0036
1,9947
1,9955
2,0068
1,9957
2,0080
2,0039
2,0114
1,9999
1,9976
2,0041
2,0088
1,9876
1,2107
1,8640
2,0173
1,9183
1,9813
2,0020
1,9949
2,0050
1,9954
2,0019
2,0010
1,9979
2,0009
1,9995
2,1191
2,0456
1,8887
1,9797
1,9968
2,0061
1,9725
2,0235
2,0059
1,9946
2,0051
1,9499
2,0516
1,9992
2,0011
1,9966
2,0029
1,9981
1,9875
2,0155
2,0031
2,2712
1,7117
2,1506
2,6902
1,1538
2,0190
1,9814
2,0278
2,1361
1,8730
2,0264
1,9464
2,5170
1,6348
1,8124
2,0139
2,0123
2,2018
1,7685
3,0963
2,1533
1,7532
2,8716
1,6682
1,6764
1,9129
1,9786
1,9671
1,9570
1,9763
1,9810
2,0248
1,9889
2,0148
1,9865
1,9999
2,0237
1,9818
1,9938
2,0151
1,9847
2,1508
2,0465
1,9157
2,0362
1,9712
2,0296
1,9624
1,9053
1,9814
2,0016
2,0008
2,0013
1,9973
2,0013
1,9997
1,9995
1,9993
2,0012
2,0004
2,1492
1,9887
1,9996
1,9819
2,0013
2,0177
1,9697
2,0124
2,0488
1,9874
1,9320
1,9659
2,0042
1,9641
2,0139
2,0023
1,9926
2,0046
2,0044
1,9971
1,9637
2,0014
2,0003
1,9937
2,0060
1,9781
2,0101
1,9999
1,9953
2,0271
2,0575
1,9809
2,0186
2,0128
2,0140
1,9721
2,0105
2,0145
1,9872
1,9704
2,0153
2,0136
2,0075
1,9802
2,0106
2,0014
2,0009
1,9651
2,0233
2,0146
2,0312
1,9671
2,0117
1,9997
1,9991
1,9639
2,0485
1,9828
2,0053
1,9913
1,9903
2,0156
2,0058
1,9270
2,0450
2,0237
1,9656
1,9789
2,0536
1,9102
2,0246
2,0149
2,0368
2,0155
2,0013
1,9665
2,0253
2,0071
2,0057
1,9614
1,9390
2,0755
2,0198
1,9626
2,0487
1,9793
2,0074
1,9590
2,0196
2,0220
1,9926
1,9712
2,0155
1,9859
2,0117
1,9856
2,0219
2,0152
1,9642
2,0146
2,0241
2,0171
1,9799
1,9679
2,0583
1,9967
1,9763
1,9682
2,0159
2,0201
1,9990
1,9288
2,0493
2,0398
2,0021
1,9486
2,0526
1,9404
2,0142
1,9890
2,0150
2,0232
1,9995
1,9829
2,0128
2,0243
1,9148
2,0102
2,0290
2,0230
1,9648
1,9763
1,9810
2,0596
1,9796
1,9838
2,0372
2,0184
1,9978
1,9898
2,0357
1,9718
1,9781
1,9595
2,0496
1,9963
2,0199
1,9685
1,9253
2,0873
2,0170
1,9329
2,0528
2,0184
1,9961
1,9839
2,0218
2,0163
1,9714
1,9736
2,0174
2,0134
1,9751
1,9956
1,9986
2,0098
2,0230
1,9652
2,0078
2,1298
1,8782
1,9219
2,0510
2,0317
2,0048
1,9558
2,0363
2,0164
2,0041
1,9295
2,0522
2,0159
1,9802
1,9879
2,0115
2,0437
1,9408
1,9768
2,0464
2,0180
1,9582
1,9893
2,0249
2,0224
2,0246
1,8781
2,0753
2,0311
1,9937
1,9654
1,9973
2,0088
2,0271
1,9651
2,0077
1,9867
1,9261
2,0562
2,0347
2,0183
1,9953
1,9512
2,0339
2,0196
2,0045
1,9620
2,0150
2,0142
1,9986
1,9674
2,0230
2,0167
2,0011
1,9698
2,0155
2,0096
2,0087
1,9641
2,0248
1,9994
2,0852
1,8828
2,0184
1,9600
2,0505
1,9732
2,0220
2,0133
2,0023
1,9634
2,0174
2,0152
2,0039
1,9638
1,9663
2,0579
1,9828
1,9988
1,9925
1,9893
2,0294
1,9484
2,0468
2,0246
1,9995
1,9675
2,0141
2,0267
1,9641
1,9904
2,0182
2,0215
1,9931
1,9349
2,0437
2,0216
1,9681
1,9757
2,0389
1,9876
2,0130
1,9829
2,0170
1,9328
1,9787
2,0669
2,0298
2,0159
2,0002
1,9657
2,0269
1,9904
1,9810
1,9863
2,0282
2,0179
1,9969
1,9333
2,0449
2,0098
1,9797
1,9833
2,0321
1,9822
2,0134
1,9861
2,0196
2,0122
1,9690
2,0184
1,9908
2,0220
2,0060
1,9621
2,0163
2,0036
1,9820
1,9856
2,0345
1,9801
2,0191
2,0663
1,9132
2,0171
2,0187
1,9639
2,0315
2,0049
1,9948
1,9670
1,9611
2,0625
2,0077
1,9759
2,0172
2,0134
1,9980
1,9691
2,0080
2,0249
2,0211
1,9435
2,0382
1,9677
2,0266
1,9725
1,9477
2,0686
2,0149
1,9713
2,0289
1,9660
2,0098
1,9557
1,9971
1,9995
1,9995
1,9997
2,0598
2,0126
2,0003
1,9679
1,9963
2,0254
2,0084
1,9679
2,0072
2,0311
1,9985
1,9636
2,0113
1,9886
1,9744
1,9992
2,0446
1,9799
2,0190
1,9659
2,0406
2,0132
1,9993
1,9636
2,0216
2,0068
1,9697
1,9515
2,0057
2,0016
2,0292
1,9660
2,0066
2,0458
1,9436
1,9707
2,0261
1,9920
1,9955
2,0111
1,9999
2,0002
2,0313
1,9928
1,9745
2,1736
1,8915
1,9996
2,0042
1,9497
2,0325
1,9663
2,0331
1,9904
2,0109
1,9935
2,0299
1,9801
2,0157
2,0189
1,9657
2,0134
2,0267
1,9678
2,0243
2,0900
1,8772
2,0067
2,0329
1,9975
1,9920
1,9698
2,0186
1,9899
1,9950
1,9835
2,0032
1,9656
1,9698
2,0099
2,0544
2,0009
1,9977
2,0002
1,9994
2,0014
1,9979
1,9998
2,0001
1,9899
2,0094
2,0028
2,0001
1,9994
1,9962
2,0048
1,9982
1,9739
1,9988
2,0118
1,9859
2,0007
1,9989
1,9754
2,0059
2,0015
1,9922
1,9955
2,0119
2,0021
1,9886
2,0284
2,0005
2,0062
2,0182
1,9485
1,1460
1,9947
2,0202
1,9976
1,9788
2,0221
1,9978
1,9995
1,9687
2,0320
1,9979
1,9616
2,0409
1,9050
2,1118
1,8654
1,9789
1,0516
2,0975
1,9900
1,9790
1,9181
2,1070
2,0295
1,9674
2,0045
1,9958
2,0021
1,9944
1,9948
2,0142
2,0009
1,9960
2,0031
1,9996
1,9996
1,9946
2,0017
1,9144
2,0872
1,9961
2,0018
2,0034
2,0009
2,0036
1,9939
2,0012
1,9929
2,0014
2,0175
1,9868
2,0157
1,9782
2,0081
2,0010
2,0004
1,9917
2,0057
1,9976
1,9089
2,0721
2,0228
1,9989
1,9099
2,0842
2,0089
1,9922
2,0066
1,9753
2,0256
1,9963
2,0030
1,9333
2,0821
1,9254
2,0014
1,9881
2,0110
1,9639
2,0180
2,0187
1,9956
2,0000
2,0057
1,9934
2,0049
1,9638
2,0037
2,0011
1,9941
2,0143
2,0200
1,9653
2,0182
2,0151
1,9879
2,0080
1,9722
2,0122
2,0305
2,0345
1,9542
2,0095
1,9972
1,9963
1,9664
2,0173
2,0099
2,0066
1,9962
2,0041
