core
17,9813
0,0008
0,0005
0,0003
0,0022
0,0004
0,0004
0,0003
0,0005
0,0004
0,0003
0,0004
0,0004
0,0003
0,0004
0,0004
0,0003
0,0004
12,1891
0,0009
0,0005
0,0004
0,0005
0,0005
0,0005
0,0005
0,0005
0,0004
0,0005
0,0006
0,8005
2,2832
0,0031
1,7196
0,1512
1,9109
0,0007
0,9766
1,9822
0,0476
1,9946
0,0262
1,9581
0,0011
2,0322
0,0920
1,8815
0,0295
0,9516
32,0185
0,0009
0,0004
0,0004
0,0003
0,0005
0,0004
0,0003
0,0018
0,0005
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
1,8644
0,0009
31,1324
0,0007
0,0003
0,0022
0,0004
0,0004
0,0004
0,0005
0,0003
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0013
2,3978
0,0007
1,5170
0,0319
1,9853
0,0483
1,9365
30,3151
0,0012
0,0007
0,0005
0,0004
0,0005
0,0006
0,0005
0,0004
0,0004
0,0005
0,0005
0,0003
0,0004
0,0004
0,0005
0,0004
0,0004
0,0004
0,0019
0,0005
0,0004
0,0005
0,0004
0,0005
0,0004
0,0004
0,0003
0,0004
0,0004
0,0003
6,6080
0,0007
0,0005
0,0004
0,0004
0,0004
26,0618
0,0007
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0017
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0003
2,9030
0,0005
0,6415
0,0004
1,4464
0,0204
1,9810
0,0209
1,9871
28,7073
0,0008
0,0004
0,0005
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
3,2397
0,0006
0,0004
0,0003
31,1330
0,0007
0,0004
0,0004
0,0004
0,0003
0,0005
0,0003
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0016
0,0004
0,0004
0,0003
0,0004
0,0004
0,0003
0,0004
1,8014
3,7547
0,0005
0,0004
0,0004
1,3578
0,0625
1,9027
25,0074
0,0008
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0003
0,0004
0,0004
0,0170
0,0006
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
6,9104
0,0010
0,0006
0,0005
0,0004
0,0006
2,9945
0,0006
0,0004
0,0004
22,0396
0,0008
0,0004
0,0016
0,0004
0,0005
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0005
0,0004
0,0004
0,0003
0,0004
9,0328
0,0006
0,0005
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0020
2,7251
0,0006
1,2566
0,0426
1,9531
0,0445
32,8486
0,0013
0,0005
0,0005
0,0006
0,0006
0,0007
0,0005
0,0005
0,0006
0,0006
0,0005
0,0005
0,0005
0,0007
0,0005
0,0005
0,0005
0,0005
0,0005
0,0029
0,0006
0,0005
0,0004
0,0006
0,0005
0,0005
0,0011
0,0004
0,0004
0,0004
27,0827
0,0011
0,0005
0,0005
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0016
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
5,8991
0,0010
0,0005
0,0004
0,0012
0,0005
1,0745
2,4980
0,0016
0,5144
0,9982
0,9969
0,0543
1,9582
0,0447
1,9366
28,0156
0,0007
0,0005
0,0003
0,0005
0,0003
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0004
0,0005
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0003
0,0004
0,0004
0,0016
0,0005
1,8912
2,1507
0,0007
0,0004
29,9566
0,0007
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0004
0,0003
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0160
0,0008
0,0004
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
1,9054
0,9584
0,0007
3,9187
0,0006
0,0005
0,1423
1,0301
0,9886
1,0134
0,9965
0,9882
29,8993
0,0019
0,0016
0,0016
0,0015
0,0030
0,0016
0,0014
0,0016
0,0015
0,0015
0,0015
0,0014
0,0014
0,0013
0,0013
0,0013
0,0014
0,0014
0,0013
0,0104
0,0014
0,0013
0,0013
0,0013
0,0013
0,0014
0,0014
0,0014
15,8252
0,0019
0,0012
0,0007
0,0036
22,5233
0,0022
0,0008
0,0006
0,0008
0,0004
0,0005
0,0004
0,0007
0,0006
0,0006
0,0004
0,0005
0,0007
0,0008
0,1243
0,0008
0,0006
0,0006
0,0006
0,0004
0,0005
0,0005
0,0005
0,0005
0,0005
0,0005
0,0023
0,0005
0,0006
0,0004
0,0005
0,0005
0,0005
0,5418
1,0080
1,6645
0,0011
1,4397
0,0013
1,9354
0,9672
1,0018
0,9942
1,0036
0,9939
1,0128
1,0152
1,0014
0,9632
1,0089
1,0028
0,9918
1,0065
0,9926
0,9983
1,0214
22,0354
0,0009
0,0004
0,0004
0,0003
0,0004
0,0004
0,0004
0,0003
0,0005
0,0004
0,0004
0,0004
0,0004
0,0003
0,0005
0,0004
0,0004
0,0003
0,0004
0,0004
0,0003
10,8992
0,0025
0,0006
0,0006
0,0004
0,0005
0,0004
0,0004
0,0006
0,0004
