load 100%
8,0126
20,0155
3,9726
4,6036
1,4143
7,9640
13,0174
12,0001
2,0000
5,0121
13,0073
11,9802
2,0004
1,7847
1,2363
16,9790
8,9984
5,0026
2,9990
16,0155
7,9834
5,0029
2,9987
4,0649
1,9564
32,9815
31,9952
1,0050
3,1542
1,8659
31,9793
31,9982
1,0221
3,9581
2,0327
26,9863
1,0155
4,0044
26,9805
4,9986
2,8236
2,2193
1,9752
28,2994
2,0087
23,7619
10,5476
5,5507
1,8711
1,9640
1,9897
1,9971
1,9962
2,0000
2,0000
2,0002
1,9995
2,0007
2,0026
1,9982
21,0387
4,3433
6,6156
21,0261
3,9715
6,9991
4,6764
1,3792
16,9756
4,0069
4,9650
7,0164
16,0051
3,9939
4,9839
6,9997
4,7176
1,2992
11,9830
12,9992
9,0209
9,9806
13,9975
9,0010
1,9983
2,0224
7,0105
14,0208
9,9749
2,9828
5,0029
13,9990
9,9919
2,9977
4,2124
1,8002
15,9869
10,0001
7,0008
15,5251
9,4733
6,9992
4,4168
1,6010
20,9875
2,9944
3,0606
25,9436
5,9972
2,9986
7,6508
2,4713
1,8973
2,0007
2,0002
15,0175
14,9811
2,9846
13,9975
17,0153
4,9926
2,0082
1,9949
27,9944
3,9942
28,0001
7,0026
3,3511
1,7521
1,9335
2,1444
27,8882
5,2228
7,9184
19,8097
5,9913
3,6467
2,3746
2,2873
1,9833
1,7042
30,9997
2,2772
3,7215
30,2292
1,7641
4,6381
3,1266
1,7999
6,2963
20,1943
6,9825
1,9763
22,9917
6,9949
4,0661
1,9472
1,9973
27,9952
1,9910
2,9991
27,0019
4,9982
4,6940
1,3212
21,9905
9,9970
21,7337
10,2642
4,8494
28,1762
4,9750
27,0220
4,9805
3,3568
2,6648
33,0015
32,0006
5,0800
1,9142
1,9931
1,9949
2,0020
1,9995
1,9998
2,0011
1,9968
2,0005
1,9963
2,0018
1,9990
2,0013
2,0078
32,0088
31,9761
1,0451
4,5870
1,3860
28,0359
3,9796
1,9731
26,0058
4,0050
3,9530
2,0494
1,9981
23,0184
4,9679
4,9985
22,0021
1,0222
3,9765
8,5437
2,3982
1,0799
1,9976
21,9973
10,9807
21,0529
10,9920
1,0076
3,6848
2,2896
37,2765
4,2428
10,8523
22,4083
2,2692
2,1634
1,7776
1,9983
2,0086
2,0077
1,9894
1,9953
2,0034
2,0001
31,9840
8,2126
22,0958
1,8021
3,3865
1,5274
1,9880
1,9929
1,9963
2,0024
1,9964
2,0002
2,0004
1,9998
11,0262
21,9803
9,9988
24,0087
4,6355
1,3674
1,9922
1,9913
2,0031
1,9952
2,0020
16,0190
16,9822
15,0007
17,0062
6,3205
2,2930
1,3938
2,0002
19,9833
12,9967
16,0006
11,9991
3,7955
3,1286
1,0980
2,0007
1,9910
1,9983
1,9949
10,3007
4,0612
10,6744
15,2745
6,6171
5,4729
9,6671
11,0953
1,8434
1,9987
1,9938
1,9975
2,0009
11,0098
7,9894
8,0371
5,9780
9,9847
8,0239
8,0036
5,9726
4,6064
1,4064
14,0129
14,9839
4,9857
12,0032
16,0304
3,9719
4,6316
1,3826
9,0008
23,9800
8,0176
23,9903
4,5773
1,4346
26,9802
4,9993
26,9996
5,0112
5,0535
1,9513
14,0054
7,9841
5,0093
4,9884
13,9995
11,5975
4,2880
5,7414
2,6161
1,7731
20,0017
11,9845
2,0012
17,9976
12,0009
2,0005
4,3841
1,6219
14,0081
11,9852
6,9982
13,0002
12,0008
6,9981
4,4684
1,5503
10,0735
11,9236
1,1145
8,8696
10,9994
12,5655
1,4851
7,6092
1,4463
1,9128
2,0002
2,0017
1,9924
1,9924
1,9994
2,0000
6,0165
13,9934
2,9894
9,0122
5,9950
14,0046
2,9864
9,0110
4,7128
33,2822
31,9917
4,8202
1,1947
26,9873
10,0431
21,9550
8,1388
1,8812
1,9915
22,9886
6,9983
25,0011
7,0020
7,9041
1,1119
17,0138
14,9923
16,9787
15,0061
5,0405
1,9619
12,0055
15,9555
2,0325
2,0359
11,9629
15,9988
2,0195
1,9808
4,7174
2,2852
22,9992
8,9977
22,9983
8,9996
5,2940
1,7218
27,9854
4,9979
27,0011
5,0006
4,9518
1,0631
28,0052
3,9814
5,0027
23,0532
3,9408
4,0210
1,9981
26,0170
2,0061
2,9632
1,9967
25,0130
2,0341
3,2826
1,6825
4,4513
1,5551
23,9916
3,0077
5,9804
22,9994
3,0001
5,9993
3,7535
1,3234
1,9359
17,9920
9,9961
3,9995
1,0143
16,9872
9,9998
3,9990
3,7833
1,7789
1,4520
14,0196
4,0074
4,9622
1,9985
21,0195
3,9971
4,9853
2,0159
13,3021
1,6956
12,9926
10,1336
5,8690
11,0035
14,9853
1,0163
4,9831
4,7694
1,2506
2,9172
1,0814
2,0096
2,0705
11,9205
4,9800
15,0018
1,4979
10,5939
4,9576
15,9663
1,0070
3,5431
1,4527
28,0530
3,9320
1,0236
27,0228
3,9538
5,2528
1,7583
23,0111
4,0006
6,0019
24,0206
1,9504
6,0181
2,4924
1,5095
2,0000
19,0053
3,0023
1,9918
8,9827
17,9987
3,0154
2,0020
8,9832
4,3467
1,6628
17,0042
14,9842
17,0148
14,9853
5,2949
27,7053
2,0029
4,0167
25,9996
9,2460
1,7533
1,9949
5,0104
18,9946
4,9947
2,9895
4,9999
18,9999
5,0001
2,9996
4,9357
1,0778
19,0163
7,9828
5,9876
18,0923
7,9544
5,9563
5,0430
1,9652
21,0206
5,9861
5,9803
20,0060
5,9936
6,0001
2,2304
1,7932
1,9959
17,0046
10,9985
2,0075
3,9953
14,9761
11,0274
1,9748
4,0095
4,2948
1,7067
10,0181
10,9902
6,9906
4,0144
9,9871
10,9871
7,0145
3,9961
5,0973
1,9089
5,0149
26,9656
8,9621
23,0373
2,8971
1,2062
1,9209
3,0508
14,9286
10,0010
5,9993
15,9975
10,0235
5,9868
1,0177
2,7377
1,2570
1,9866
10,9963
16,9961
2,0010
4,9961
8,9999
15,9996
4,0015
2,9992
1,3939
1,6332
1,9848
1,9951
1,9979
2,0037
28,9964
2,9962
29,0027
1,0169
1,9996
3,4040
1,5972
1,9930
3,0046
20,0077
2,9759
7,0154
1,9835
20,0127
2,9883
7,0110
2,0025
1,7868
1,2190
21,9823
1,9966
5,0376
24,9619
2,0223
5,9783
7,4127
1,6041
19,0552
7,9308
5,9994
19,0148
6,9849
5,9993
2,2974
2,8352
1,8948
1,9974
1,9996
1,9994
1,9997
2,0008
1,9994
1,9866
1,9937
1,9999
13,0292
16,9855
2,9795
12,0040
20,0026
4,4437
1,5760
1,9871
1,9944
1,9985
1,9994
15,0608
18,0176
13,9836
17,8022
1,1588
1,9870
2,0026
1,9959
1,9904
2,0009
2,0037
1,9963
2,0000
2,0006
2,0002
9,0347
2,2232
4,7420
4,5243
8,4894
11,9971
6,9836
5,9996
7,0015
2,0204
2,0023
1,9967
1,9940
2,0017
1,9930
1,9952
2,0033
1,9971
7,0137
19,0023
3,9984
8,9834
19,0218
4,0019
7,6106
1,3899
1,9861
